Price,Close,High,Low,Open,Volume
Ticker,473590.KS,473590.KS,473590.KS,473590.KS,473590.KS
Date,,,,,
2023-12-27,9945.0,10015.0,9930.0,9970.0,801235
2023-12-28,9920.0,9990.0,9860.0,9955.0,1063854
2024-01-02,9915.0,9975.0,9860.0,9880.0,1349414
2024-01-03,9785.0,9860.0,9760.0,9800.0,1197607
2024-01-04,9710.0,9770.0,9660.0,9770.0,987239
2024-01-05,9655.0,9720.0,9630.0,9705.0,989975
2024-01-08,9695.0,9755.0,9670.0,9675.0,966390
2024-01-09,9935.0,9960.0,9875.0,9875.0,1081229
2024-01-10,10035.0,10055.0,9975.0,10050.0,1063614
2024-01-11,10085.0,10155.0,10065.0,10065.0,1101518
2024-01-12,10025.0,10090.0,10015.0,10085.0,1031162
2024-01-15,10025.0,10085.0,9970.0,10000.0,964653
2024-01-16,10040.0,10115.0,10025.0,10045.0,884679
2024-01-17,10195.0,10250.0,10145.0,10145.0,1136546
2024-01-19,10305.0,10355.0,10225.0,10355.0,926645
2024-01-22,10525.0,10530.0,10375.0,10500.0,1062123
2024-01-23,10435.0,10530.0,10420.0,10520.0,986794
2024-01-24,10575.0,10930.0,10545.0,10930.0,874821
2024-01-25,10630.0,10635.0,10575.0,10615.0,78658
2024-01-26,10370.0,10440.0,10310.0,10440.0,16150
2024-01-29,10380.0,10435.0,10335.0,10435.0,7331
2024-01-30,10530.0,10625.0,10485.0,10625.0,12444
2024-01-31,10330.0,10330.0,10270.0,10280.0,10147
2024-02-01,10190.0,10310.0,10115.0,10310.0,17264
2024-02-02,10455.0,10520.0,10380.0,10520.0,12719
2024-02-05,10530.0,10680.0,10505.0,10675.0,11102
2024-02-06,10600.0,10750.0,10550.0,10750.0,14855
2024-02-07,10690.0,10750.0,10600.0,10750.0,7407
2024-02-08,10875.0,10880.0,10760.0,10790.0,10223
2024-02-13,10975.0,11300.0,10860.0,11300.0,23233
2024-02-14,10900.0,10965.0,10620.0,10620.0,13635
2024-02-15,11040.0,11100.0,10975.0,11100.0,9034
2024-02-16,11110.0,11115.0,11040.0,11050.0,17682
2024-02-19,11030.0,11125.0,10970.0,11080.0,8667
2024-02-20,11040.0,11095.0,10965.0,11095.0,6791
2024-02-21,10810.0,10850.0,10780.0,10850.0,10961
2024-02-22,11025.0,11025.0,10895.0,11005.0,4772
2024-02-23,11245.0,11400.0,11030.0,11400.0,7744
2024-02-26,11170.0,11185.0,11150.0,11180.0,5673
2024-02-27,11190.0,11215.0,11150.0,11215.0,2872
2024-02-28,11225.0,11250.0,11140.0,11250.0,7303
2024-02-29,11160.0,11195.0,11140.0,11190.0,4505
2024-03-04,11605.0,11665.0,11490.0,11665.0,6936
2024-03-05,11500.0,11515.0,11445.0,11450.0,8622
2024-03-06,11280.0,11380.0,11280.0,11380.0,11508
2024-03-07,11280.0,11375.0,11280.0,11375.0,3578
2024-03-08,11430.0,11525.0,11310.0,11525.0,8775
2024-03-11,11170.0,11265.0,11160.0,11260.0,6073
2024-03-12,11095.0,11155.0,11080.0,11150.0,5193
2024-03-13,11310.0,11335.0,11195.0,11290.0,7306
2024-03-14,11150.0,11195.0,11135.0,11195.0,4951
2024-03-15,11090.0,11140.0,11090.0,11120.0,5802
2024-03-18,11090.0,11385.0,11090.0,11385.0,2315
2024-03-19,11260.0,11275.0,11175.0,11275.0,3886
2024-03-20,11235.0,11325.0,11200.0,11320.0,2367
2024-03-21,11315.0,11450.0,11305.0,11450.0,3307
2024-03-22,11295.0,11395.0,11245.0,11395.0,4659
2024-03-25,11345.0,11440.0,11305.0,11440.0,8802
2024-03-26,11440.0,11450.0,11365.0,11395.0,10594
2024-03-27,11455.0,11585.0,11405.0,11490.0,10522
2024-03-28,11585.0,11615.0,11450.0,11500.0,2591
2024-03-29,11555.0,11690.0,11555.0,11690.0,5926
2024-04-01,11555.0,11570.0,11535.0,11560.0,4220
2024-04-02,11605.0,11635.0,11555.0,11635.0,8845
2024-04-03,11350.0,11605.0,11320.0,11605.0,3948
2024-04-04,11310.0,11350.0,11195.0,11350.0,15201
2024-04-05,11180.0,11210.0,11055.0,11180.0,3513
2024-04-08,11175.0,11380.0,11120.0,11190.0,3715
2024-04-09,11205.0,11365.0,11185.0,11365.0,12660
2024-04-11,11300.0,11300.0,11185.0,11190.0,1725
2024-04-12,11630.0,11635.0,11400.0,11400.0,16752
2024-04-15,11570.0,11600.0,10700.0,11600.0,18307
2024-04-16,11205.0,11350.0,11175.0,11210.0,5282
2024-04-17,11200.0,11355.0,11200.0,11355.0,1696
2024-04-18,10940.0,11015.0,10915.0,11015.0,3922
2024-04-19,10670.0,10865.0,10525.0,10865.0,11579
2024-04-22,10470.0,10490.0,10310.0,10310.0,4152
2024-04-23,10505.0,10535.0,10200.0,10535.0,3111
2024-04-24,10860.0,10865.0,10655.0,10655.0,9885
2024-04-25,10690.0,10785.0,10655.0,10785.0,3814
2024-04-26,11195.0,11220.0,11015.0,11030.0,5919
2024-04-29,11265.0,11375.0,11190.0,11375.0,2822
2024-04-30,11595.0,11595.0,11275.0,11420.0,26320
2024-05-02,11190.0,11210.0,10910.0,11210.0,4341
2024-05-03,11200.0,11255.0,11190.0,11255.0,2133
2024-05-07,11525.0,11595.0,11305.0,11535.0,3632
2024-05-08,11460.0,11525.0,11435.0,11450.0,6334
2024-05-09,11445.0,11475.0,11415.0,11440.0,1218
2024-05-10,11395.0,11480.0,11395.0,11480.0,1823
2024-05-13,11425.0,11430.0,11360.0,11430.0,10379
2024-05-14,11475.0,11505.0,11470.0,11470.0,8721
2024-05-16,11640.0,11720.0,11600.0,11600.0,7577
2024-05-17,11745.0,11850.0,11710.0,11750.0,86850
2024-05-20,11815.0,11835.0,11725.0,11815.0,4326
2024-05-21,11905.0,12165.0,11825.0,12165.0,2706
2024-05-22,11960.0,12100.0,11955.0,12100.0,2066
2024-05-23,12205.0,12220.0,12075.0,12215.0,3994
2024-05-24,12120.0,12165.0,12020.0,12130.0,3904
2024-05-27,12210.0,12260.0,12190.0,12235.0,9556
