Price,Close,High,Low,Open,Volume
Ticker,496020.KS,496020.KS,496020.KS,496020.KS,496020.KS
Date,,,,,
2024-11-19,50030.0,50030.0,50025.0,50025.0,5080
2024-11-20,50035.0,50035.0,50030.0,50030.0,8484
2024-11-21,50115.0,50120.0,50115.0,50115.0,1055
2024-11-22,50135.0,50135.0,50130.0,50135.0,1731
2024-11-25,50135.0,50140.0,50135.0,50140.0,102
2024-11-26,50145.0,50145.0,50140.0,50140.0,1278
2024-11-27,50150.0,50150.0,50145.0,50150.0,147
2024-11-28,50165.0,50165.0,50160.0,50160.0,18
2024-11-29,50180.0,50180.0,50180.0,50180.0,33
2024-12-02,50185.0,50190.0,50185.0,50190.0,10062
2024-12-03,50200.0,50200.0,50200.0,50200.0,2
2024-12-04,50200.0,50200.0,50195.0,50200.0,99099
2024-12-05,50205.0,50215.0,50205.0,50215.0,44987
2024-12-06,50210.0,50220.0,50210.0,50220.0,17002
2024-12-09,50220.0,50225.0,50220.0,50225.0,15022
2024-12-10,50240.0,50240.0,50235.0,50240.0,2271
2024-12-11,50245.0,50245.0,50240.0,50240.0,11
2024-12-12,50255.0,50255.0,50250.0,50255.0,10012
2024-12-13,50260.0,50260.0,50255.0,50260.0,5006
2024-12-16,50265.0,50265.0,50265.0,50265.0,0
2024-12-17,50270.0,50270.0,50270.0,50270.0,7
2024-12-18,50280.0,50280.0,50275.0,50275.0,5001
2024-12-19,50305.0,50305.0,50300.0,50300.0,643
2024-12-20,50310.0,50310.0,50305.0,50305.0,266
2024-12-23,50315.0,50315.0,50310.0,50315.0,11059
2024-12-24,50310.0,50320.0,50310.0,50320.0,11139
2024-12-26,50325.0,50330.0,50325.0,50330.0,15029
2024-12-27,50325.0,50335.0,50325.0,50330.0,11124
2024-12-30,50340.0,50345.0,50340.0,50345.0,5004
2025-01-02,50365.0,50365.0,50360.0,50365.0,8071
2025-01-03,50375.0,50385.0,50375.0,50380.0,15049
2025-01-06,50385.0,50395.0,50385.0,50395.0,29967
2025-01-07,50405.0,50405.0,50395.0,50400.0,15110
2025-01-08,50410.0,50410.0,50405.0,50405.0,568
2025-01-09,50425.0,50425.0,50420.0,50420.0,45142
2025-01-10,50435.0,50435.0,50425.0,50425.0,49415
2025-01-13,50435.0,50445.0,50435.0,50435.0,450
2025-01-14,50450.0,50450.0,50440.0,50440.0,10
2025-01-15,50465.0,50465.0,50450.0,50455.0,3221
2025-01-16,50480.0,50480.0,50470.0,50475.0,10013
2025-01-17,50495.0,50500.0,50485.0,50500.0,1628
2025-01-20,50500.0,50500.0,50490.0,50490.0,3472
2025-01-21,50510.0,50510.0,50500.0,50500.0,629
2025-01-22,50515.0,50515.0,50505.0,50510.0,1599
2025-01-23,50540.0,50540.0,50530.0,50535.0,144
2025-01-24,50565.0,50565.0,50550.0,50550.0,24225
2025-01-31,50570.0,50570.0,50565.0,50570.0,478
2025-02-03,50575.0,50575.0,50570.0,50570.0,1930
2025-02-04,50580.0,50580.0,50570.0,50570.0,37
2025-02-05,50585.0,50585.0,50575.0,50575.0,2136
2025-02-06,50595.0,50595.0,50595.0,50595.0,423
2025-02-07,50605.0,50605.0,50595.0,50600.0,804
2025-02-10,50610.0,50610.0,50600.0,50600.0,1883
2025-02-11,50605.0,50615.0,50605.0,50605.0,642
2025-02-12,50620.0,50620.0,50610.0,50610.0,6145
2025-02-13,50625.0,50630.0,50620.0,50620.0,10041
2025-02-14,50635.0,50640.0,50630.0,50630.0,10413
2025-02-17,50645.0,50645.0,50635.0,50645.0,268
2025-02-18,50640.0,50650.0,50640.0,50640.0,456
2025-02-19,50645.0,50660.0,50645.0,50645.0,350
2025-02-20,50660.0,50665.0,50660.0,50660.0,60
2025-02-21,50670.0,50670.0,50665.0,50665.0,2292
2025-02-24,50680.0,50685.0,50675.0,50675.0,176
2025-02-25,50690.0,50695.0,50680.0,50680.0,952
2025-02-26,50705.0,50705.0,50695.0,50695.0,7684
2025-02-27,50715.0,50715.0,50710.0,50710.0,10010
2025-02-28,50720.0,50725.0,50715.0,50715.0,582
2025-03-04,50725.0,50735.0,50725.0,50735.0,525
2025-03-05,50735.0,50735.0,50730.0,50735.0,1113
2025-03-06,50750.0,50755.0,50740.0,50755.0,716
2025-03-07,50750.0,50755.0,50750.0,50750.0,2555
2025-03-10,50765.0,50765.0,50760.0,50765.0,1713
2025-03-11,50770.0,50770.0,50760.0,50760.0,218
2025-03-12,50780.0,50780.0,50765.0,50780.0,79
2025-03-13,50790.0,50795.0,50785.0,50790.0,1080
2025-03-14,50795.0,50800.0,50790.0,50795.0,2589
2025-03-17,50795.0,50800.0,50790.0,50790.0,123
2025-03-18,50810.0,50810.0,50800.0,50800.0,154
2025-03-19,50810.0,50810.0,50805.0,50810.0,75
2025-03-20,50825.0,50825.0,50815.0,50815.0,206
