Price,Close,High,Low,Open,Volume
Ticker,469830.KS,469830.KS,469830.KS,469830.KS,469830.KS
Date,,,,,
2023-11-07,50010.0,50015.0,50010.0,50015.0,22925
2023-11-08,50030.0,50030.0,50025.0,50025.0,17993
2023-11-09,50040.0,50040.0,50030.0,50030.0,19661
2023-11-10,50055.0,50055.0,50040.0,50040.0,9010
2023-11-13,50060.0,50060.0,50055.0,50055.0,4620
2023-11-14,50070.0,50070.0,50060.0,50060.0,1539
2023-11-15,50075.0,50080.0,50070.0,50080.0,12017
2023-11-16,50095.0,50095.0,50085.0,50085.0,5272
2023-11-17,50105.0,50105.0,50095.0,50095.0,12857
2023-11-20,50110.0,50120.0,50105.0,50120.0,8860
2023-11-21,50120.0,50120.0,50115.0,50115.0,4386
2023-11-22,50125.0,50125.0,50115.0,50115.0,2848
2023-11-23,50145.0,50150.0,50120.0,50120.0,14490
2023-11-24,50160.0,50160.0,50150.0,50150.0,8184
2023-11-27,50165.0,50165.0,50160.0,50160.0,44621
2023-11-28,50170.0,50170.0,50165.0,50170.0,13855
2023-11-29,50180.0,50180.0,50175.0,50175.0,25220
2023-11-30,50200.0,50200.0,50175.0,50175.0,22359
2023-12-01,50210.0,50210.0,50185.0,50185.0,14596
2023-12-04,50215.0,50215.0,50210.0,50210.0,12708
2023-12-05,50225.0,50225.0,50220.0,50220.0,7857
2023-12-06,50230.0,50230.0,50225.0,50230.0,13659
2023-12-07,50250.0,50250.0,50230.0,50230.0,18532
2023-12-08,50255.0,50255.0,50250.0,50255.0,18294
2023-12-11,50260.0,50260.0,50255.0,50260.0,12654
2023-12-12,50270.0,50270.0,50265.0,50265.0,14048
2023-12-13,50275.0,50275.0,50270.0,50275.0,6014
2023-12-14,50295.0,50295.0,50270.0,50270.0,18581
2023-12-15,50305.0,50305.0,50295.0,50295.0,27446
2023-12-18,50310.0,50310.0,50305.0,50305.0,19564
2023-12-19,50315.0,50315.0,50310.0,50310.0,21127
2023-12-20,50325.0,50325.0,50320.0,50320.0,26624
2023-12-21,50350.0,50355.0,50325.0,50325.0,20976
2023-12-22,50360.0,50360.0,50355.0,50360.0,20467
2023-12-26,50365.0,50365.0,50360.0,50360.0,37995
2023-12-27,50395.0,50395.0,50365.0,50365.0,29645
2023-12-28,50415.0,52350.0,50400.0,50400.0,73978
2024-01-02,50410.0,50410.0,50400.0,50400.0,89394
2024-01-03,50415.0,50415.0,50405.0,50405.0,55757
2024-01-04,50435.0,50435.0,50420.0,50420.0,32975
2024-01-05,50440.0,50440.0,50435.0,50440.0,24172
2024-01-08,50445.0,50445.0,50440.0,50445.0,44222
2024-01-09,50455.0,50455.0,50445.0,50445.0,40728
2024-01-10,50455.0,50460.0,50455.0,50455.0,19212
2024-01-11,50480.0,50480.0,50460.0,50460.0,54160
2024-01-12,50485.0,50485.0,50480.0,50480.0,39512
2024-01-15,50495.0,50495.0,50490.0,50490.0,121239
2024-01-16,50500.0,50500.0,50495.0,50495.0,109484
2024-01-17,50505.0,50505.0,50500.0,50500.0,45743
2024-01-19,50535.0,50535.0,50525.0,50525.0,41318
2024-01-22,50540.0,50540.0,50535.0,50535.0,49807
2024-01-23,50545.0,50545.0,50540.0,50540.0,44748
2024-01-24,50550.0,50550.0,50545.0,50545.0,62109
2024-01-25,50570.0,50570.0,50555.0,50555.0,45693
2024-01-26,50575.0,50575.0,50570.0,50570.0,45043
2024-01-29,50580.0,50580.0,50575.0,50575.0,42740
2024-01-30,50585.0,50585.0,50580.0,50585.0,73902
2024-01-31,50590.0,50590.0,50585.0,50585.0,98418
