Price,Close,High,Low,Open,Volume
Ticker,491230.KS,491230.KS,491230.KS,491230.KS,491230.KS
Date,,,,,
2024-09-10,50040.0,50040.0,50040.0,50040.0,505
2024-09-11,50045.0,50045.0,50045.0,50045.0,353
2024-09-12,50065.0,50075.0,50065.0,50065.0,998
2024-09-13,50075.0,50075.0,50070.0,50075.0,1093
2024-09-19,50090.0,50090.0,50085.0,50090.0,2465
2024-09-20,50090.0,50095.0,50090.0,50095.0,106
2024-09-23,50100.0,50100.0,50095.0,50095.0,480
2024-09-24,50100.0,50100.0,50100.0,50100.0,220
2024-09-25,50110.0,50115.0,50105.0,50105.0,215
2024-09-26,50120.0,50120.0,50120.0,50120.0,267
2024-09-27,50130.0,50135.0,50130.0,50130.0,153
2024-09-30,50140.0,50145.0,50140.0,50145.0,127
2024-10-02,50150.0,50150.0,50150.0,50150.0,80
2024-10-04,50165.0,50165.0,50160.0,50160.0,92
2024-10-07,50175.0,50175.0,50165.0,50165.0,152
2024-10-08,50175.0,50175.0,50170.0,50175.0,404
2024-10-10,50185.0,50190.0,50185.0,50190.0,1712
2024-10-11,50190.0,50195.0,50190.0,50190.0,22
2024-10-14,50205.0,50205.0,50200.0,50200.0,544
2024-10-15,50210.0,50210.0,50205.0,50205.0,227
2024-10-16,50220.0,50220.0,50220.0,50220.0,8
2024-10-17,50230.0,50230.0,50225.0,50225.0,150
2024-10-18,50240.0,50240.0,50230.0,50235.0,987
2024-10-21,50245.0,50245.0,50235.0,50245.0,415
2024-10-22,50250.0,50250.0,50240.0,50245.0,46
2024-10-23,50250.0,50250.0,50250.0,50250.0,1
2024-10-24,50260.0,50270.0,50260.0,50260.0,299
2024-10-25,50270.0,50275.0,50270.0,50270.0,261
2024-10-28,50270.0,50280.0,50270.0,50280.0,182
2024-10-29,50280.0,50285.0,50275.0,50275.0,91
2024-10-31,50300.0,50300.0,50300.0,50300.0,72
2024-11-01,50305.0,50305.0,50300.0,50300.0,3
2024-11-04,50305.0,50305.0,50305.0,50305.0,27
2024-11-06,50315.0,50320.0,50315.0,50320.0,230
2024-11-07,50325.0,50325.0,50325.0,50325.0,10
2024-11-08,50340.0,50340.0,50340.0,50340.0,314
2024-11-11,50335.0,50340.0,50335.0,50335.0,281
2024-11-12,50345.0,50345.0,50340.0,50345.0,274
2024-11-13,50350.0,50350.0,50350.0,50350.0,2
2024-11-14,50360.0,50360.0,50355.0,50355.0,162
