Price,Close,High,Low,Open,Volume
Ticker,472350.KS,472350.KS,472350.KS,472350.KS,472350.KS
Date,,,,,
2023-12-12,9970.0,10005.0,9840.0,9925.0,25031
2023-12-13,9890.0,10020.0,9805.0,9935.0,56387
2023-12-14,9930.0,9975.0,9920.0,9920.0,24882
2023-12-15,9975.0,10230.0,9940.0,9940.0,22967
2023-12-18,10015.0,10100.0,9975.0,10055.0,42077
2023-12-19,9930.0,10050.0,9890.0,10050.0,63083
2023-12-20,10020.0,10080.0,10020.0,10030.0,247118
2023-12-21,10005.0,10005.0,9895.0,9895.0,22103
2023-12-22,9785.0,10050.0,9690.0,10050.0,21968
2023-12-26,9865.0,9905.0,9865.0,9875.0,41000
2023-12-27,9840.0,9870.0,9720.0,9800.0,186738
2023-12-28,10000.0,10070.0,9940.0,9950.0,67027
2024-01-02,10070.0,10150.0,9905.0,10000.0,23047
2024-01-03,9950.0,10065.0,9900.0,9970.0,22211
2024-01-04,9955.0,10090.0,9940.0,10090.0,23994
2024-01-05,9960.0,10095.0,9960.0,10095.0,51306
2024-01-08,9710.0,9960.0,9600.0,9960.0,170843
2024-01-09,9750.0,9820.0,9745.0,9820.0,158207
2024-01-10,9630.0,9750.0,9605.0,9750.0,61727
2024-01-11,9800.0,9870.0,9695.0,9700.0,142668
2024-01-12,9775.0,9850.0,9720.0,9850.0,130654
2024-01-15,9680.0,9775.0,9655.0,9745.0,212065
2024-01-16,9510.0,9805.0,9485.0,9805.0,116186
2024-01-17,9170.0,9520.0,9140.0,9520.0,37942
2024-01-19,9070.0,9235.0,9050.0,9235.0,104350
2024-01-22,8900.0,9185.0,8875.0,9185.0,276847
2024-01-23,9080.0,9145.0,8955.0,8955.0,30529
2024-01-24,9215.0,9220.0,9040.0,9220.0,102743
2024-01-25,9730.0,9730.0,9260.0,9260.0,28266
2024-01-26,9500.0,9730.0,9500.0,9710.0,25145
2024-01-29,9560.0,9640.0,9560.0,9565.0,24012
2024-01-30,9330.0,9650.0,9330.0,9545.0,24055
2024-01-31,9260.0,9350.0,9260.0,9350.0,24115
2024-02-01,9325.0,9385.0,9280.0,9280.0,24012
2024-02-02,9135.0,9340.0,9135.0,9305.0,28012
2024-02-05,9285.0,9285.0,9145.0,9145.0,22545
2024-02-06,9460.0,9600.0,9310.0,9310.0,25526
