Price,Close,High,Low,Open,Volume
Ticker,483570.KS,483570.KS,483570.KS,483570.KS,483570.KS
Date,,,,,
2024-05-28,9985.0,10020.0,9925.0,9960.0,306285
2024-05-29,10150.0,10370.0,10095.0,10315.0,41888
2024-05-30,10185.0,10185.0,10150.0,10150.0,6330
2024-05-31,10055.0,10090.0,10010.0,10090.0,17965
2024-06-03,10050.0,10060.0,10005.0,10060.0,3997
2024-06-04,10070.0,10080.0,10010.0,10050.0,3150
2024-06-05,10140.0,10180.0,10100.0,10115.0,79021
2024-06-07,10300.0,10335.0,10260.0,10260.0,77819
2024-06-10,10350.0,10410.0,10315.0,10320.0,95488
2024-06-11,10350.0,10465.0,10330.0,10465.0,109041
2024-06-12,10490.0,10545.0,10455.0,10455.0,115728
2024-06-13,10725.0,10725.0,10620.0,10700.0,120573
2024-06-14,10790.0,11215.0,10730.0,10730.0,122245
2024-06-17,10840.0,10900.0,10805.0,10900.0,81691
2024-06-18,10950.0,10950.0,10865.0,10870.0,82899
2024-06-19,10950.0,10995.0,10900.0,10995.0,88160
2024-06-20,10990.0,10990.0,10900.0,10960.0,92605
2024-06-21,10850.0,10990.0,10805.0,10990.0,83868
2024-06-24,10875.0,10980.0,10850.0,10970.0,104043
2024-06-25,10830.0,10865.0,10735.0,10865.0,81673
2024-06-26,10920.0,10935.0,10705.0,10705.0,98086
2024-06-27,10925.0,10985.0,10900.0,10900.0,77992
2024-06-28,10940.0,11000.0,10930.0,10930.0,78604
2024-07-01,10830.0,10940.0,10810.0,10940.0,94557
2024-07-02,10965.0,10975.0,10900.0,10915.0,84003
2024-07-03,11030.0,11070.0,10965.0,10965.0,103036
2024-07-04,11090.0,11140.0,11040.0,11040.0,82641
2024-07-05,11100.0,11140.0,11010.0,11140.0,72848
2024-07-08,11230.0,11230.0,11100.0,11100.0,99626
2024-07-09,11280.0,11320.0,11275.0,11310.0,85719
2024-07-10,11315.0,11340.0,11280.0,11280.0,86779
2024-07-11,11440.0,11465.0,11320.0,11340.0,89294
2024-07-12,11150.0,11400.0,11135.0,11170.0,88195
2024-07-15,11235.0,11315.0,11105.0,11315.0,74729
2024-07-16,11270.0,11340.0,11240.0,11340.0,74738
2024-07-17,11075.0,11170.0,11075.0,11160.0,102160
2024-07-18,10795.0,10795.0,10610.0,10610.0,84017
2024-07-19,10805.0,10815.0,10760.0,10795.0,76045
2024-07-22,10825.0,10830.0,10695.0,10805.0,84541
2024-07-23,10860.0,10930.0,10845.0,10930.0,72508
2024-07-24,10745.0,10815.0,10665.0,10810.0,80134
2024-07-25,10455.0,10495.0,10210.0,10210.0,81031
2024-07-26,10420.0,10435.0,10340.0,10375.0,76656
2024-07-29,10495.0,10530.0,10420.0,10420.0,79291
2024-07-30,10355.0,10400.0,10300.0,10315.0,76779
2024-07-31,10345.0,10355.0,10275.0,10355.0,82840
2024-08-01,10425.0,10530.0,10345.0,10345.0,79423
2024-08-02,10110.0,10360.0,9845.0,10360.0,115690
2024-08-05,9420.0,10110.0,9350.0,10110.0,96377
2024-08-06,9790.0,10070.0,9790.0,9850.0,86879
2024-08-07,9865.0,9995.0,9735.0,9760.0,82639
2024-08-08,9655.0,9700.0,9520.0,9605.0,52035
2024-08-09,9840.0,10010.0,9710.0,9895.0,85945
2024-08-12,9960.0,9970.0,9930.0,9970.0,78892
2024-08-13,10085.0,10100.0,10015.0,10020.0,85395
2024-08-14,10235.0,10340.0,10200.0,10340.0,78033
2024-08-16,10440.0,11115.0,10420.0,11090.0,90177
2024-08-19,10305.0,10500.0,10260.0,10440.0,75762
2024-08-20,10430.0,10475.0,10395.0,10400.0,78704
2024-08-21,10455.0,10455.0,10275.0,10355.0,80320
2024-08-22,10480.0,10530.0,10460.0,10500.0,74982
2024-08-23,10440.0,10480.0,10360.0,10470.0,77656
2024-08-26,10435.0,10495.0,10280.0,10495.0,78937
2024-08-28,10330.0,10330.0,10245.0,10265.0,80324
2024-08-29,10175.0,10280.0,10090.0,10280.0,76297
2024-08-30,10190.0,10190.0,10165.0,10185.0,80635
2024-09-02,10270.0,10385.0,10225.0,10225.0,75895
2024-09-03,10325.0,10375.0,10225.0,10315.0,86823
2024-09-04,9960.0,9965.0,9785.0,9810.0,81801
2024-09-05,9900.0,9980.0,9890.0,9980.0,79932
2024-09-06,9825.0,10000.0,9800.0,9900.0,78263
2024-09-09,9685.0,9685.0,9445.0,9675.0,94614
2024-09-10,9775.0,9930.0,9770.0,9815.0,82605
2024-09-11,9840.0,9965.0,9735.0,9965.0,77284
2024-09-12,10060.0,10110.0,10030.0,10070.0,92453
2024-09-13,10095.0,10215.0,10085.0,10190.0,83584
2024-09-19,10140.0,10190.0,10080.0,10080.0,110019
2024-09-20,10270.0,10415.0,10145.0,10185.0,96061
2024-09-23,10330.0,10500.0,10245.0,10245.0,79494
2024-09-24,10295.0,10370.0,10285.0,10335.0,89820
2024-09-25,10290.0,10390.0,10280.0,10295.0,101492
2024-09-26,10415.0,10550.0,10375.0,10430.0,79061
2024-09-27,10310.0,10540.0,10240.0,10540.0,139188
2024-09-30,10125.0,10290.0,10025.0,10290.0,77135
2024-10-02,10035.0,10185.0,10025.0,10175.0,119277
2024-10-04,10255.0,10305.0,10120.0,10300.0,92071
2024-10-07,10505.0,10545.0,10495.0,10545.0,101487
2024-10-08,10405.0,10450.0,10370.0,10435.0,91408
2024-10-10,10750.0,10750.0,10530.0,10555.0,107989
2024-10-11,10700.0,11025.0,10650.0,10750.0,89500
2024-10-14,10800.0,11235.0,10695.0,11235.0,79117
2024-10-15,10920.0,10975.0,10885.0,10975.0,80736
2024-10-16,10830.0,10920.0,10820.0,10920.0,78722
2024-10-17,10935.0,10935.0,10740.0,10930.0,102912
2024-10-18,10935.0,11025.0,10935.0,10965.0,86334
2024-10-21,11010.0,11045.0,10890.0,11000.0,79147
2024-10-22,11095.0,11215.0,11075.0,11130.0,94136
2024-10-23,11225.0,11290.0,11095.0,11095.0,69568
2024-10-24,11015.0,11225.0,10990.0,11225.0,73622
2024-10-25,11065.0,11285.0,10990.0,11285.0,75602
2024-10-28,11130.0,11210.0,11065.0,11065.0,87372
2024-10-29,11190.0,11190.0,11085.0,11170.0,125870
2024-10-31,11165.0,11310.0,11120.0,11310.0,124505
2024-11-01,10965.0,11140.0,10725.0,11140.0,72530
2024-11-04,10970.0,10990.0,10775.0,10930.0,75339
2024-11-06,11245.0,11255.0,10780.0,10780.0,83673
2024-11-07,11605.0,11610.0,11480.0,11480.0,79340
2024-11-08,11530.0,11700.0,11460.0,11700.0,68331
2024-11-11,11585.0,11615.0,11520.0,11530.0,73192
2024-11-12,11575.0,11950.0,11475.0,11930.0,70228
2024-11-13,11695.0,11775.0,11645.0,11685.0,95417
2024-11-14,11660.0,11740.0,11660.0,11700.0,69856
2024-11-15,11465.0,11650.0,11430.0,11650.0,72899
2024-11-18,11300.0,11585.0,11235.0,11455.0,72283
2024-11-19,11285.0,11330.0,11240.0,11255.0,70517
2024-11-20,11315.0,11510.0,11315.0,11335.0,72271
2024-11-21,11350.0,11465.0,11350.0,11390.0,69377
2024-11-22,11360.0,11390.0,11240.0,11380.0,68752
2024-11-25,11350.0,11475.0,11280.0,11475.0,71540
2024-11-26,11295.0,11395.0,11285.0,11350.0,70522
2024-11-27,11355.0,11475.0,11315.0,11475.0,71134
2024-11-28,11420.0,11445.0,11355.0,11355.0,69881
2024-11-29,11285.0,11365.0,11240.0,11360.0,69068
2024-12-02,11405.0,11505.0,11300.0,11300.0,85138
2024-12-03,11515.0,11595.0,11505.0,11510.0,68614
2024-12-04,11730.0,11760.0,11520.0,11520.0,70391
2024-12-05,11845.0,11940.0,11730.0,11895.0,70306
2024-12-06,11895.0,11960.0,11630.0,11630.0,65736
2024-12-09,12190.0,12245.0,11975.0,11975.0,74952
2024-12-10,12030.0,12190.0,12000.0,12190.0,67350
2024-12-11,12075.0,12300.0,12035.0,12300.0,64551
2024-12-12,12330.0,12400.0,12075.0,12140.0,77045
2024-12-13,12320.0,12490.0,12265.0,12330.0,65023
2024-12-16,12300.0,12400.0,12250.0,12385.0,68582
2024-12-17,12520.0,12530.0,12415.0,12425.0,65453
2024-12-18,12500.0,12510.0,12400.0,12510.0,66770
2024-12-19,12130.0,12135.0,11905.0,11905.0,93439
2024-12-20,12225.0,12290.0,12095.0,12290.0,71453
2024-12-23,12535.0,12585.0,12305.0,12305.0,62450
2024-12-24,12620.0,12675.0,12535.0,12675.0,62174
2024-12-26,12880.0,12880.0,12725.0,12725.0,63318
2024-12-27,12860.0,13000.0,12780.0,12880.0,67236
2024-12-30,12700.0,12860.0,12695.0,12860.0,80494
2025-01-02,12620.0,12880.0,12405.0,12880.0,85641
2025-01-03,12635.0,12645.0,12555.0,12620.0,65188
2025-01-06,12710.0,12860.0,12650.0,12650.0,92672
2025-01-07,12710.0,12925.0,12660.0,12925.0,100691
2025-01-08,12500.0,12610.0,12330.0,12610.0,96330
2025-01-09,12480.0,12510.0,12350.0,12500.0,64813
2025-01-10,12485.0,12510.0,12400.0,12480.0,75877
2025-01-13,12315.0,12485.0,12300.0,12485.0,66972
2025-01-14,12300.0,12405.0,12250.0,12405.0,77850
2025-01-15,12155.0,12300.0,12120.0,12300.0,76199
2025-01-16,12340.0,12425.0,12260.0,12260.0,78833
2025-01-17,12295.0,12340.0,12105.0,12200.0,71755
2025-01-20,12390.0,12495.0,12305.0,12495.0,69661
2025-01-21,12295.0,12450.0,12190.0,12450.0,62698
2025-01-22,12360.0,12445.0,12295.0,12445.0,65502
2025-01-23,12530.0,12530.0,12360.0,12360.0,63111
2025-01-24,12540.0,12630.0,12530.0,12630.0,63588
2025-01-31,12520.0,12530.0,11825.0,11825.0,78938
2025-02-03,12435.0,12525.0,12060.0,12515.0,65979
2025-02-04,12355.0,12585.0,12240.0,12435.0,86049
2025-02-05,12325.0,12500.0,12325.0,12500.0,62719
2025-02-06,12350.0,12425.0,12280.0,12425.0,63067
2025-02-07,12485.0,12495.0,12305.0,12305.0,77625
2025-02-10,12300.0,12485.0,12250.0,12485.0,82021
2025-02-11,12395.0,12425.0,12395.0,12405.0,70995
2025-02-12,12465.0,12500.0,12455.0,12500.0,62116
2025-02-13,12440.0,12520.0,12435.0,12470.0,154118
2025-02-14,12525.0,12550.0,12475.0,12525.0,63740
2025-02-17,12570.0,12575.0,12520.0,12550.0,96369
2025-02-18,12590.0,12595.0,12520.0,12570.0,75597
2025-02-19,12530.0,12590.0,12510.0,12590.0,128356
2025-02-20,12480.0,12590.0,12480.0,12590.0,73904
2025-02-21,12445.0,12485.0,12445.0,12480.0,74857
2025-02-24,12215.0,12430.0,12175.0,12430.0,57302
2025-02-25,12225.0,12230.0,12005.0,12210.0,82767
2025-02-26,12130.0,12315.0,11965.0,12010.0,84295
2025-02-27,12100.0,12200.0,11995.0,12200.0,70205
2025-02-28,11870.0,12085.0,11790.0,12085.0,72123
2025-03-04,11760.0,11760.0,11675.0,11755.0,85934
