Price,Close,High,Low,Open,Volume
Ticker,477490.KS,477490.KS,477490.KS,477490.KS,477490.KS
Date,,,,,
2024-03-19,10115.0,10235.0,10070.0,10235.0,52699
2024-03-20,10140.0,10155.0,10120.0,10155.0,12399
2024-03-21,10165.0,10230.0,10165.0,10230.0,6188
2024-03-22,10160.0,10170.0,10100.0,10165.0,26647
2024-03-25,10190.0,10225.0,10135.0,10220.0,35640
2024-03-26,10240.0,10240.0,10175.0,10240.0,3078
2024-03-27,10310.0,10315.0,10230.0,10285.0,4645
2024-03-28,10285.0,10480.0,10215.0,10480.0,23463
2024-03-29,10265.0,10285.0,10200.0,10285.0,6691
2024-04-01,10315.0,10325.0,10230.0,10325.0,9578
2024-04-02,10335.0,10350.0,10310.0,10345.0,5313
2024-04-03,10195.0,10315.0,10180.0,10315.0,3607
2024-04-04,10260.0,10310.0,10210.0,10210.0,1875
2024-04-05,10205.0,10205.0,10155.0,10200.0,2649
2024-04-08,10240.0,10265.0,10205.0,10255.0,19000
2024-04-09,10300.0,10300.0,10245.0,10300.0,2167
2024-04-11,10300.0,10300.0,10265.0,10300.0,145
2024-04-12,10500.0,10500.0,10400.0,10400.0,837
2024-04-15,10500.0,10500.0,10395.0,10440.0,2140
2024-04-16,10380.0,10420.0,10345.0,10390.0,575
2024-04-17,10295.0,10355.0,10250.0,10355.0,836
2024-04-18,10210.0,10245.0,10175.0,10245.0,404
2024-04-19,10020.0,10200.0,9970.0,10200.0,23549
2024-04-22,9885.0,10250.0,9880.0,10020.0,3128
2024-04-23,9915.0,9930.0,9890.0,9920.0,1056
2024-04-24,10120.0,10215.0,9935.0,10215.0,70188
2024-04-25,10035.0,10100.0,9975.0,10100.0,279
2024-04-26,10300.0,10335.0,10260.0,10280.0,51388
2024-04-29,10525.0,10545.0,10300.0,10300.0,2553
2024-04-30,10600.0,11075.0,10490.0,11075.0,3797
2024-05-02,10445.0,10505.0,10215.0,10215.0,2082
2024-05-03,10345.0,10445.0,10345.0,10430.0,1451
