Price,Close,High,Low,Open,Volume
Ticker,494330.KS,494330.KS,494330.KS,494330.KS,494330.KS
Date,,,,,
2024-10-15,10098.5732421875,10123.167916425657,10034.62708916829,10098.5732421875,124262
2024-10-16,10118.25,10152.682547399125,10000.195551774428,10000.195551774428,376711
2024-10-17,10088.736328125,10172.358228455632,10054.303780930035,10172.358228455632,220584
2024-10-18,10078.8984375,10103.493114019035,10034.62801976574,10093.65524341142,132116
2024-10-21,10064.1416015625,10118.249889742943,10029.709054538582,10078.898407429893,87575
2024-10-22,10054.3037109375,10054.3037109375,9975.600746468323,10024.790099261558,99059
2024-10-23,10049.384765625,10118.249859466778,10010.033283429699,10054.303700899412,88476
2024-10-24,9995.2763671875,10049.384654608299,9965.762755867065,10034.627848948081,90299
2024-10-25,10113.3310546875,10172.358278742096,10005.114477254074,10005.114477254074,406491
2024-10-28,10069.060546875,10128.087770403334,10005.114388052638,10113.33096452125,78250
2024-10-29,10024.7900390625,10064.141521060783,9985.438557064217,10044.465780061642,76829
2024-10-31,9773.923828125,9891.978267921175,9759.167023150478,9891.978267921175,110680
2024-11-01,9828.0322265625,9837.870096659159,9719.81565549925,9729.653525595908,159007
2024-11-04,9847.7080078125,9852.626942881338,9759.167176573426,9813.27546233064,100949
2024-11-06,9975.6005859375,9990.357391537998,9823.11359473234,9867.384011533839,144154
2024-11-07,9862.4658203125,9936.249853880923,9847.709013598815,9931.330918309695,81852
2024-11-08,9862.4658203125,9960.844531737064,9803.438593457762,9960.844531737064,143116
2024-11-11,9837.87109375,9847.70896484375,9759.168125,9837.87109375,87182
2024-11-12,9675.5458984375,9793.600347630432,9660.789092288383,9793.600347630432,36103
2024-11-13,9537.8154296875,9665.707745918482,9518.139688728887,9665.707745918482,5317
2024-11-14,9478.7880859375,9557.491048768325,9464.03128040672,9542.734243237546,5030
2024-11-15,9488.6259765625,9532.896393249417,9316.463245002267,9532.896393249417,37615
2024-11-18,9660.7890625,9680.464803971487,9478.788453888747,9478.788453888747,7684
2024-11-19,9665.7080078125,9685.38374930423,9621.437589456107,9641.113330947837,2717
2024-11-20,9842.7890625,9867.38373781859,9705.058880715893,9705.058880715893,9384
2024-11-21,9872.302734375,9921.492085318572,9847.708058903214,9872.302734375,24055
2024-11-22,9926.4111328125,9951.005808562779,9906.735392212277,9931.330067962555,50809
2024-11-25,9921.4921875,9995.27621467526,9921.4921875,9995.27621467526,27303
2024-11-26,10000.1953125,10000.1953125,9852.627255748894,9882.140867099115,27813
2024-11-27,10103.4931640625,10133.006776031523,10000.195522170916,10133.006776031523,40022
2024-11-28,10123.16796875,10177.27625235362,10073.978620019436,10177.27625235362,26873
2024-11-29,10113.3310546875,10113.3310546875,9936.24938252371,10108.412119349618,33458
2024-12-02,10005.1142578125,10078.898286262445,9965.76277597253,10073.979351032449,42931
2024-12-03,10201.8720703125,10211.709941161402,10054.304007578954,10054.304007578954,47723
2024-12-04,10014.9521484375,10177.277011354217,9906.735573159689,10039.546824637004,48307
2024-12-05,9808.357421875,9951.00655188221,9773.92487325257,9951.00655188221,31398
2024-12-06,9749.3291015625,9823.113126044558,9587.004247701974,9803.437386182675,5874
2024-12-09,9395.1669921875,9739.492484047774,9395.1669921875,9739.492484047774,17979
2024-12-10,9695.2216796875,10182.196284603311,9468.95065114076,9468.95065114076,36191
2024-12-11,9798.5185546875,10177.276551028333,9655.869439182512,9655.869439182512,18962
2024-12-12,9960.84375,10073.97925925926,9857.54611111111,9857.54611111111,45742
2024-12-13,9965.7626953125,9985.438436073235,9882.140797079373,9960.843760122316,7224
2024-12-16,9832.9521484375,10575.711415277952,9823.114277353521,10575.711415277952,15999
2024-12-17,9808.357421875,9837.87103497994,9759.1680667001,9837.87103497994,22069
2024-12-18,9955.92578125,9955.92578125,9837.87132534585,9837.87132534585,2178
2024-12-19,9887.060546875,9931.330967234142,9739.492479011193,9739.492479011193,8764
