Price,Close,High,Low,Open,Volume
Ticker,473440.KS,473440.KS,473440.KS,473440.KS,473440.KS
Date,,,,,
2023-12-19,10055.0,10060.0,10050.0,10060.0,62175
2023-12-20,10050.0,10060.0,10050.0,10055.0,259190
2023-12-21,10060.0,10060.0,10055.0,10055.0,204936
2023-12-22,10060.0,10060.0,10055.0,10060.0,908745
2023-12-26,10055.0,10060.0,10055.0,10060.0,80539
2023-12-27,10150.0,10150.0,10065.0,10065.0,753301
2023-12-28,10070.0,10070.0,10065.0,10065.0,15781
2024-01-02,10070.0,10070.0,10065.0,10070.0,11745
2024-01-03,10070.0,10070.0,10065.0,10070.0,20264
2024-01-04,10075.0,10075.0,10070.0,10075.0,28860
2024-01-05,10080.0,10080.0,10075.0,10080.0,28458
2024-01-08,10080.0,10080.0,10075.0,10080.0,26104
2024-01-09,10085.0,10085.0,10080.0,10080.0,6054
2024-01-10,10090.0,10090.0,10080.0,10085.0,6509
2024-01-11,10095.0,10095.0,10085.0,10090.0,67735
2024-01-12,10095.0,10095.0,10090.0,10090.0,44490
2024-01-15,10095.0,10095.0,10090.0,10095.0,25471
2024-01-16,10100.0,10100.0,10095.0,10100.0,14157
2024-01-17,10100.0,10100.0,10095.0,10100.0,13538
2024-01-19,10105.0,10105.0,10100.0,10100.0,8635
2024-01-22,10105.0,10110.0,10100.0,10105.0,30006
2024-01-23,10105.0,10110.0,10105.0,10105.0,10333
2024-01-24,10110.0,10110.0,10105.0,10110.0,21180
2024-01-25,10110.0,10110.0,10105.0,10110.0,17932
2024-01-26,10115.0,10115.0,10110.0,10110.0,11706
2024-01-29,10115.0,10115.0,10110.0,10115.0,13141
2024-01-30,10115.0,10115.0,10110.0,10115.0,10842
2024-01-31,10115.0,10115.0,10110.0,10115.0,9508
2024-02-01,10120.0,10120.0,10115.0,10115.0,11901
2024-02-02,10120.0,10120.0,10115.0,10120.0,21648
2024-02-05,10125.0,10125.0,10115.0,10115.0,51998
2024-02-06,10125.0,10125.0,10120.0,10125.0,16186
2024-02-07,10130.0,10130.0,10125.0,10130.0,2793
2024-02-08,10130.0,10130.0,10125.0,10130.0,14038
2024-02-13,10130.0,10130.0,10125.0,10130.0,16975
2024-02-14,10125.0,10130.0,10125.0,10130.0,3730
2024-02-15,10135.0,10135.0,10130.0,10130.0,11764
2024-02-16,10130.0,10135.0,10130.0,10135.0,6263
2024-02-19,10130.0,10135.0,10130.0,10135.0,7865
2024-02-20,10135.0,10135.0,10130.0,10130.0,5687
2024-02-21,10140.0,10140.0,10135.0,10135.0,4628
2024-02-22,10140.0,10145.0,10135.0,10140.0,40607
2024-02-23,10135.0,10140.0,10135.0,10140.0,25894
2024-02-26,10140.0,10140.0,10135.0,10140.0,5931
2024-02-27,10135.0,10140.0,10135.0,10140.0,16611
2024-02-28,10140.0,10145.0,10130.0,10130.0,14697
2024-02-29,10145.0,10145.0,10140.0,10145.0,18853
2024-03-04,10150.0,10150.0,10145.0,10145.0,24828
2024-03-05,10150.0,10150.0,10140.0,10140.0,5752
2024-03-06,10150.0,10150.0,10145.0,10150.0,10917
2024-03-07,10155.0,10155.0,10150.0,10155.0,7714
2024-03-08,10150.0,10155.0,10150.0,10155.0,21974
2024-03-11,10160.0,10160.0,10155.0,10155.0,4918
2024-03-12,10160.0,10160.0,10155.0,10160.0,4488
2024-03-13,10160.0,10160.0,10155.0,10160.0,7411
2024-03-14,10165.0,10165.0,10160.0,10160.0,4026
2024-03-15,10165.0,10165.0,10160.0,10165.0,15923
2024-03-18,10165.0,10170.0,10160.0,10170.0,50699
2024-03-19,10170.0,10170.0,10165.0,10165.0,16942
2024-03-20,10170.0,10170.0,10165.0,10170.0,7522
2024-03-21,10175.0,10175.0,10170.0,10170.0,11413
2024-03-22,10175.0,10175.0,10170.0,10175.0,25078
2024-03-25,10175.0,10175.0,10170.0,10175.0,12679
2024-03-26,10175.0,10180.0,10170.0,10175.0,41936
2024-03-27,10175.0,10180.0,10175.0,10175.0,3418
2024-03-28,10180.0,10180.0,10175.0,10175.0,11919
2024-03-29,10185.0,10185.0,10000.0,10000.0,7004
2024-04-01,10185.0,10185.0,10180.0,10185.0,6440
2024-04-02,10185.0,10190.0,10180.0,10185.0,38808
2024-04-03,10185.0,10190.0,10185.0,10185.0,11287
2024-04-04,10195.0,10195.0,10185.0,10190.0,31500
2024-04-05,10195.0,10195.0,10190.0,10195.0,4161
2024-04-08,10195.0,10195.0,10190.0,10195.0,1917
2024-04-09,10195.0,10200.0,10195.0,10200.0,13252
2024-04-11,10200.0,10200.0,10195.0,10195.0,4943
2024-04-12,10200.0,10200.0,10195.0,10200.0,17244
2024-04-15,10205.0,10205.0,10200.0,10200.0,11483
2024-04-16,10205.0,10205.0,10200.0,10205.0,8072
2024-04-17,10200.0,10205.0,10200.0,10200.0,3922
2024-04-18,10210.0,10210.0,10205.0,10205.0,3619
2024-04-19,10210.0,10210.0,10205.0,10210.0,9569
2024-04-22,10205.0,10210.0,10205.0,10205.0,37451
2024-04-23,10210.0,10210.0,10205.0,10205.0,13510
2024-04-24,10205.0,10210.0,10205.0,10210.0,31155
2024-04-25,10215.0,10215.0,10210.0,10215.0,1354
2024-04-26,10210.0,10215.0,10210.0,10215.0,2377
2024-04-29,10220.0,10220.0,10215.0,10215.0,8512
2024-04-30,10220.0,10220.0,10215.0,10220.0,1126
2024-05-02,10225.0,10225.0,10220.0,10220.0,10849
2024-05-03,10225.0,10225.0,10220.0,10225.0,3564
2024-05-07,10225.0,10225.0,10220.0,10220.0,9833
2024-05-08,10225.0,10225.0,10220.0,10225.0,5446
2024-05-09,10230.0,10230.0,10225.0,10230.0,2978
2024-05-10,10230.0,10230.0,10225.0,10225.0,6494
2024-05-13,10235.0,10235.0,10230.0,10230.0,11750
2024-05-14,10230.0,10235.0,10230.0,10235.0,8847
2024-05-16,10240.0,10240.0,10230.0,10235.0,10371
2024-05-17,10240.0,10240.0,10235.0,10240.0,11930
2024-05-20,10240.0,10240.0,10235.0,10240.0,4796
2024-05-21,10240.0,10240.0,10235.0,10240.0,12960
2024-05-22,10240.0,10240.0,10235.0,10240.0,3738
2024-05-23,10245.0,10245.0,10240.0,10240.0,4092
2024-05-24,10245.0,10245.0,10240.0,10245.0,5499
2024-05-27,10245.0,10245.0,10240.0,10245.0,2370
2024-05-28,10250.0,10250.0,10245.0,10245.0,6557
2024-05-29,10250.0,10250.0,10245.0,10245.0,4946
2024-05-30,10250.0,10250.0,10245.0,10250.0,16683
2024-05-31,10250.0,10255.0,10250.0,10250.0,5411
2024-06-03,10255.0,10255.0,10250.0,10250.0,5034
2024-06-04,10255.0,10255.0,10250.0,10255.0,6573
2024-06-05,10260.0,10260.0,10255.0,10255.0,3957
2024-06-07,10260.0,10260.0,10255.0,10255.0,1608
2024-06-10,10260.0,10260.0,10255.0,10260.0,16494
2024-06-11,10265.0,10265.0,10255.0,10265.0,12178
2024-06-12,10265.0,10265.0,10255.0,10265.0,11448
2024-06-13,10265.0,10265.0,10260.0,10265.0,2499
2024-06-14,10270.0,10270.0,10265.0,10265.0,1660
2024-06-17,10270.0,10270.0,10265.0,10270.0,14852
2024-06-18,10270.0,10270.0,10265.0,10270.0,1966
2024-06-19,10265.0,10270.0,10265.0,10270.0,2176
2024-06-20,10275.0,10275.0,10270.0,10275.0,3491
2024-06-21,10275.0,10275.0,10270.0,10270.0,8159
2024-06-24,10275.0,10275.0,10270.0,10275.0,3958
2024-06-25,10280.0,10280.0,10275.0,10280.0,5229
2024-06-26,10280.0,10280.0,10275.0,10280.0,1868
2024-06-27,10280.0,10280.0,10275.0,10280.0,6173
2024-06-28,10285.0,10285.0,10280.0,10285.0,7141
2024-07-01,10285.0,10290.0,10280.0,10290.0,3707
2024-07-02,10285.0,10285.0,10280.0,10285.0,29974
2024-07-03,10290.0,10290.0,10280.0,10285.0,14840
2024-07-04,10290.0,10290.0,10285.0,10290.0,7542
2024-07-05,10295.0,10295.0,10290.0,10290.0,4259
2024-07-08,10295.0,10295.0,10290.0,10295.0,5758
2024-07-09,10295.0,10295.0,10290.0,10295.0,4255
2024-07-10,10300.0,10300.0,10295.0,10300.0,12383
2024-07-11,10300.0,10300.0,10295.0,10295.0,16385
2024-07-12,10300.0,10305.0,10295.0,10300.0,5243
2024-07-15,10305.0,10305.0,10300.0,10305.0,3068
2024-07-16,10305.0,10305.0,10300.0,10305.0,3800
2024-07-17,10300.0,10305.0,10300.0,10305.0,6083
2024-07-18,10310.0,10310.0,10305.0,10305.0,4238
2024-07-19,10310.0,10310.0,10305.0,10310.0,2941
2024-07-22,10310.0,10310.0,10305.0,10310.0,8312
2024-07-23,10305.0,10310.0,10305.0,10310.0,5787
2024-07-24,10310.0,10315.0,10305.0,10305.0,6089
2024-07-25,10315.0,10315.0,10310.0,10310.0,2698
2024-07-26,10315.0,10315.0,10310.0,10310.0,16246
2024-07-29,10320.0,10320.0,10315.0,10315.0,2045
2024-07-30,10315.0,10395.0,10315.0,10395.0,6625
2024-07-31,10320.0,10320.0,10315.0,10315.0,14602
2024-08-01,10320.0,10320.0,10315.0,10320.0,3168
2024-08-02,10325.0,10325.0,10320.0,10320.0,8741
2024-08-05,10320.0,10325.0,10320.0,10320.0,11874
2024-08-06,10325.0,10325.0,10320.0,10320.0,1433
2024-08-07,10325.0,10325.0,10320.0,10325.0,3391
2024-08-08,10330.0,10330.0,10325.0,10325.0,4187
2024-08-09,10330.0,10330.0,10325.0,10330.0,2843
2024-08-12,10330.0,10330.0,10325.0,10330.0,2243
2024-08-13,10330.0,10335.0,10330.0,10335.0,2625
2024-08-14,10330.0,10335.0,10330.0,10330.0,2275
2024-08-16,10335.0,10335.0,10330.0,10335.0,4052
2024-08-19,10335.0,10340.0,10330.0,10335.0,1634
2024-08-20,10340.0,10340.0,10335.0,10340.0,1323
2024-08-21,10335.0,10340.0,10335.0,10340.0,3659
2024-08-22,10340.0,10340.0,10335.0,10340.0,3373
2024-08-23,10340.0,10345.0,10340.0,10345.0,476
2024-08-26,10345.0,10345.0,10340.0,10345.0,2003
2024-08-28,10345.0,10345.0,10340.0,10340.0,1659
2024-08-29,10345.0,10350.0,10345.0,10345.0,2689
2024-08-30,10350.0,10350.0,10345.0,10345.0,1743
2024-09-02,10350.0,10350.0,10345.0,10350.0,7049
2024-09-03,10350.0,10350.0,10345.0,10345.0,974
2024-09-04,10350.0,10350.0,10345.0,10350.0,3671
2024-09-05,10355.0,10355.0,10350.0,10350.0,3188
2024-09-06,10355.0,10355.0,10350.0,10350.0,4739
2024-09-09,10355.0,10355.0,10350.0,10355.0,1710
2024-09-10,10355.0,10355.0,10350.0,10355.0,3424
2024-09-11,10360.0,10360.0,10355.0,10355.0,1767
2024-09-12,10365.0,10365.0,10360.0,10360.0,7211
2024-09-13,10360.0,10365.0,10360.0,10360.0,3228
2024-09-19,10365.0,10365.0,10360.0,10360.0,8685
2024-09-20,10370.0,10370.0,10365.0,10365.0,10453
2024-09-23,10370.0,10370.0,10365.0,10370.0,2089
2024-09-24,10370.0,10370.0,10365.0,10370.0,3117
2024-09-25,10370.0,10370.0,10365.0,10370.0,2636
2024-09-26,10370.0,10375.0,10370.0,10370.0,5528
2024-09-27,10375.0,10375.0,10370.0,10375.0,1269
2024-09-30,10380.0,10380.0,10375.0,10375.0,2862
2024-10-02,10380.0,10380.0,10375.0,10375.0,5059
2024-10-04,10380.0,10380.0,10375.0,10375.0,3618
2024-10-07,10385.0,10385.0,10380.0,10385.0,4816
2024-10-08,10380.0,10385.0,10380.0,10380.0,6902
2024-10-10,10390.0,10390.0,10385.0,10390.0,4731
2024-10-11,10390.0,10390.0,10385.0,10385.0,1214
2024-10-14,10390.0,10395.0,10385.0,10395.0,1474
2024-10-15,10390.0,10390.0,10385.0,10390.0,10807
2024-10-16,10385.0,10390.0,10385.0,10390.0,2739
2024-10-17,10395.0,10395.0,10390.0,10390.0,6320
2024-10-18,10395.0,10395.0,10390.0,10395.0,4979
2024-10-21,10390.0,10395.0,10390.0,10395.0,1758
2024-10-22,10395.0,10400.0,10395.0,10395.0,4126
2024-10-23,10400.0,10400.0,10395.0,10395.0,3992
2024-10-24,10395.0,10400.0,10395.0,10400.0,5557
2024-10-25,10395.0,10400.0,10395.0,10400.0,4196
2024-10-28,10400.0,10405.0,10400.0,10405.0,987
2024-10-29,10405.0,10405.0,10400.0,10405.0,7321
2024-10-31,10400.0,10405.0,10400.0,10405.0,7449
2024-11-01,10405.0,10405.0,10400.0,10405.0,6605
2024-11-04,10405.0,10410.0,10405.0,10405.0,2522
2024-11-06,10410.0,10410.0,10405.0,10410.0,4786
2024-11-07,10410.0,10410.0,10405.0,10410.0,4304
2024-11-08,10415.0,10415.0,10410.0,10410.0,2879
2024-11-11,10415.0,10415.0,10410.0,10410.0,2188
2024-11-12,10415.0,10415.0,10410.0,10415.0,4967
2024-11-13,10415.0,10420.0,10415.0,10415.0,6581
2024-11-14,10415.0,10420.0,10415.0,10415.0,1629
2024-11-15,10420.0,10420.0,10405.0,10405.0,2740
2024-11-18,10410.0,10420.0,10410.0,10415.0,3361
2024-11-19,10415.0,10420.0,10415.0,10420.0,2988
2024-11-20,10415.0,10425.0,10415.0,10425.0,4309
2024-11-21,10420.0,10425.0,10415.0,10425.0,378
2024-11-22,10425.0,10425.0,10415.0,10415.0,2251
2024-11-25,10425.0,10430.0,10420.0,10425.0,5075
2024-11-26,10425.0,10430.0,10420.0,10420.0,6038
2024-11-27,10425.0,10430.0,10420.0,10430.0,2764
2024-11-28,10430.0,10430.0,10425.0,10425.0,6866
