Price,Close,High,Low,Open,Volume
Ticker,494340.KS,494340.KS,494340.KS,494340.KS,494340.KS
Date,,,,,
2024-10-22,9990.0,10055.0,9960.0,9990.0,173521
2024-10-23,10055.0,10075.0,10000.0,10000.0,118222
2024-10-24,9810.0,9840.0,9745.0,9815.0,120263
2024-10-25,9800.0,9810.0,9695.0,9810.0,114876
2024-10-28,9895.0,9995.0,9895.0,9985.0,106683
2024-10-29,9980.0,9980.0,9890.0,9890.0,110139
2024-10-31,10375.0,10440.0,10285.0,10440.0,97390
2024-11-01,9945.0,9950.0,9740.0,9745.0,132533
2024-11-04,10040.0,10065.0,9945.0,9945.0,96875
2024-11-06,10540.0,10560.0,10140.0,10200.0,118694
2024-11-07,10810.0,10990.0,10510.0,10510.0,100627
2024-11-08,11080.0,11090.0,10970.0,11090.0,73681
2024-11-11,11065.0,11080.0,10950.0,11080.0,115021
2024-11-12,10795.0,10860.0,10715.0,10715.0,99043
2024-11-13,10760.0,10870.0,10750.0,10860.0,92265
2024-11-14,10560.0,10755.0,10555.0,10755.0,116681
2024-11-15,10485.0,10600.0,10405.0,10600.0,91141
2024-11-18,10160.0,10160.0,10060.0,10140.0,103759
2024-11-19,10195.0,10200.0,10130.0,10160.0,103494
2024-11-20,10235.0,10370.0,10210.0,10370.0,6969
2024-11-21,10285.0,10350.0,10280.0,10305.0,7647
2024-11-22,10500.0,10620.0,10445.0,10455.0,5568
2024-11-25,10645.0,10750.0,10610.0,10750.0,7549
2024-11-26,10640.0,10775.0,10630.0,10700.0,8080
2024-11-27,10545.0,10630.0,10515.0,10630.0,6394
2024-11-28,10355.0,10380.0,10280.0,10380.0,1717
2024-11-29,10375.0,10440.0,10260.0,10355.0,2466
2024-12-02,10670.0,10685.0,10435.0,10435.0,12993
2024-12-03,10800.0,10965.0,10785.0,10885.0,4428
2024-12-04,11185.0,11215.0,10965.0,11140.0,30816
2024-12-05,11850.0,11860.0,11555.0,11560.0,51249
2024-12-06,11350.0,11350.0,11095.0,11310.0,33793
2024-12-09,11640.0,11870.0,11350.0,11870.0,48638
2024-12-10,11350.0,11415.0,11215.0,11415.0,3704
2024-12-11,11160.0,11220.0,11150.0,11220.0,5066
2024-12-12,11605.0,11625.0,11525.0,11625.0,21046
2024-12-13,12105.0,12200.0,11610.0,11870.0,49558
2024-12-16,12545.0,12795.0,12390.0,12390.0,167884
2024-12-17,12960.0,13500.0,12865.0,12960.0,234112
2024-12-18,12405.0,12505.0,12325.0,12505.0,130000
2024-12-19,11900.0,12095.0,11815.0,12095.0,79855
2024-12-20,11750.0,11920.0,11510.0,11920.0,22869
2024-12-23,12055.0,12055.0,11885.0,11960.0,126978
2024-12-24,12185.0,12195.0,12130.0,12150.0,45479
2024-12-26,12500.0,12540.0,12235.0,12540.0,63234
2024-12-27,12510.0,12610.0,12500.0,12595.0,67700
2024-12-30,12420.0,12455.0,12335.0,12400.0,52735
2025-01-02,12070.0,12100.0,12050.0,12100.0,53021
2025-01-03,12030.0,12185.0,11935.0,12175.0,236418
2025-01-06,12545.0,12555.0,12420.0,12500.0,85509
2025-01-07,12540.0,12775.0,12455.0,12565.0,48631
2025-01-08,12340.0,12410.0,12185.0,12210.0,79771
2025-01-09,12325.0,12485.0,12290.0,12485.0,39475
2025-01-10,12475.0,12525.0,12335.0,12525.0,28793
2025-01-13,12170.0,12335.0,12140.0,12240.0,53618
2025-01-14,12150.0,12165.0,12050.0,12160.0,22967
2025-01-15,12175.0,12230.0,12120.0,12230.0,29522
2025-01-16,12490.0,12490.0,12375.0,12475.0,31363
2025-01-17,12585.0,12585.0,12490.0,12490.0,25576
2025-01-20,12915.0,12960.0,12785.0,12785.0,44873
2025-01-21,12800.0,12830.0,12640.0,12830.0,82370
2025-01-22,13000.0,13020.0,12855.0,12940.0,84144
2025-01-23,13415.0,13470.0,13375.0,13375.0,63180
2025-01-24,13255.0,13330.0,13145.0,13320.0,94566
2025-01-31,12325.0,13000.0,12165.0,12665.0,107276
2025-02-03,12145.0,12625.0,11850.0,11850.0,76438
2025-02-04,12410.0,12545.0,12400.0,12545.0,78245
2025-02-05,12520.0,12610.0,12500.0,12500.0,45975
2025-02-06,12820.0,12955.0,12755.0,12880.0,121396
2025-02-07,12925.0,12960.0,12825.0,12835.0,33040
2025-02-10,12550.0,12700.0,12510.0,12670.0,57947
2025-02-11,12590.0,12900.0,12590.0,12900.0,68469
2025-02-12,12485.0,12570.0,12460.0,12485.0,32921
2025-02-13,12305.0,12475.0,12010.0,12470.0,22864
2025-02-14,12415.0,12430.0,12310.0,12395.0,30151
2025-02-17,12270.0,12355.0,12230.0,12355.0,40383
2025-02-18,12310.0,12490.0,12215.0,12225.0,23775
2025-02-19,12205.0,12310.0,12190.0,12250.0,21823
2025-02-20,11860.0,12190.0,11860.0,11885.0,61711
