Price,Close,High,Low,Open,Volume
Ticker,472720.KS,472720.KS,472720.KS,472720.KS,472720.KS
Date,,,,,
2023-12-15,10075.0,10155.0,10050.0,10155.0,11257
2023-12-18,10075.0,10090.0,10045.0,10050.0,1483
2023-12-19,10150.0,10150.0,10080.0,10085.0,7222
2023-12-20,10250.0,10250.0,10190.0,10230.0,2101
2023-12-21,10135.0,10250.0,10120.0,10215.0,8216
2023-12-22,10200.0,10215.0,10185.0,10210.0,6880
2023-12-26,10160.0,10215.0,10150.0,10200.0,9676
2023-12-27,10180.0,10265.0,10175.0,10265.0,646
2023-12-28,10335.0,10345.0,10205.0,10215.0,4173
2024-01-02,10360.0,10375.0,10275.0,10330.0,11944
2024-01-03,10255.0,10310.0,10255.0,10270.0,5148
2024-01-04,10205.0,10255.0,10190.0,10255.0,5216
2024-01-05,10170.0,10245.0,10170.0,10200.0,4634
2024-01-08,10130.0,10200.0,10130.0,10200.0,3582
2024-01-09,10170.0,10195.0,10155.0,10180.0,20598
2024-01-10,10140.0,10170.0,10125.0,10170.0,409
2024-01-11,10030.0,10140.0,10030.0,10140.0,3227
2024-01-12,9945.0,10025.0,9900.0,10025.0,630
2024-01-15,9890.0,9945.0,9890.0,9945.0,12
2024-01-16,9850.0,9900.0,9810.0,9900.0,131
2024-01-17,9620.0,9765.0,9620.0,9765.0,1893
2024-01-19,9600.0,9720.0,9600.0,9720.0,12
2024-01-22,9610.0,9650.0,9610.0,9650.0,1157
2024-01-23,9745.0,9745.0,9610.0,9610.0,22126
2024-01-24,9760.0,9760.0,9705.0,9745.0,84534
2024-01-25,9745.0,9745.0,9710.0,9715.0,602
2024-01-26,9785.0,9840.0,9785.0,9815.0,2040
2024-01-29,10030.0,10035.0,9865.0,9935.0,5027
2024-01-30,10145.0,10305.0,10145.0,10165.0,112447
2024-01-31,10270.0,10270.0,10160.0,10180.0,4451
2024-02-01,10500.0,10610.0,10285.0,10285.0,36530
2024-02-02,10745.0,10755.0,10525.0,10600.0,44935
2024-02-05,10785.0,10850.0,10525.0,10850.0,6001
2024-02-06,10445.0,10750.0,10445.0,10750.0,45241
2024-02-07,10750.0,10750.0,10575.0,10600.0,17020
2024-02-08,10825.0,10880.0,10750.0,10750.0,4890
2024-02-13,10860.0,10930.0,10860.0,10920.0,1335
2024-02-14,10730.0,10750.0,10700.0,10750.0,2201
2024-02-15,10700.0,10785.0,10700.0,10780.0,3330
2024-02-16,10930.0,10935.0,10775.0,10795.0,10335
2024-02-19,11145.0,11150.0,11040.0,11040.0,11576
2024-02-20,10950.0,11115.0,10910.0,11115.0,114200
2024-02-21,10870.0,11060.0,10860.0,11055.0,108030
2024-02-22,10920.0,11000.0,10855.0,11000.0,4075
2024-02-23,10965.0,11010.0,10965.0,11000.0,1503
2024-02-26,10770.0,10865.0,10665.0,10865.0,14143
2024-02-27,10650.0,10740.0,10585.0,10740.0,12573
2024-02-28,10825.0,10830.0,10590.0,10610.0,212039
2024-02-29,10835.0,10835.0,10780.0,10825.0,7244
2024-03-04,11045.0,11060.0,10920.0,10920.0,69628
2024-03-05,11020.0,11165.0,11020.0,11165.0,2356
2024-03-06,11010.0,11040.0,10960.0,11020.0,2622
2024-03-07,10950.0,11025.0,10950.0,11020.0,6849
2024-03-08,11085.0,11110.0,11070.0,11110.0,318
2024-03-11,10880.0,11040.0,10880.0,11040.0,6200
2024-03-12,10945.0,10980.0,10905.0,10960.0,75
2024-03-13,11090.0,11120.0,11030.0,11080.0,1353
2024-03-14,11215.0,11245.0,11180.0,11245.0,2300
2024-03-15,11180.0,11245.0,11140.0,11215.0,7348
2024-03-18,11160.0,11210.0,11085.0,11210.0,6181
2024-03-19,11020.0,11065.0,11020.0,11040.0,238
2024-03-20,11170.0,11195.0,11105.0,11195.0,52365
2024-03-21,11400.0,11415.0,11205.0,11205.0,96571
2024-03-22,11380.0,11415.0,11320.0,11400.0,14477
2024-03-25,11265.0,11370.0,11210.0,11370.0,583
2024-03-26,11230.0,11295.0,11200.0,11295.0,1180
2024-03-27,11220.0,11310.0,11220.0,11305.0,354
2024-03-28,11280.0,11330.0,11280.0,11330.0,232
2024-03-29,11260.0,11320.0,11260.0,11320.0,2454
2024-04-01,11140.0,11305.0,11130.0,11305.0,2773
2024-04-02,11050.0,11130.0,11025.0,11130.0,52430
2024-04-03,11005.0,11050.0,10905.0,11050.0,5761
