Date,close,return
2022-08-02,100.0,0.0
2022-08-03,99.85067197610752,-0.00149328023892481
2022-08-04,100.04977600796417,0.001994017946161497
2022-08-05,99.00447984071677,-0.010447761194029903
2022-08-08,99.05425584868094,0.0005027652086475598
2022-08-09,99.25335988053759,0.0020100502512563345
2022-08-10,99.40268790443005,0.0015045135406217547
2022-08-11,99.05425584868092,-0.0035052578868302042
2022-08-12,98.90492782478843,-0.0015075376884422509
2022-08-15,98.90492782478843,0.0
2022-08-16,99.95022399203583,0.010568696527428312
2022-08-17,99.75111996017918,-0.0019920318725099584
2022-08-18,100.29865604778496,0.005489021956087914
2022-08-19,100.74664011946241,0.004466501240694809
2022-08-22,101.7919362867098,0.01037549407114624
2022-08-23,101.7919362867098,0.0
2022-08-24,101.74216027874563,-0.0004889975550121939
2022-08-25,101.09507217521153,-0.006360078277886538
2022-08-26,100.89596814335489,-0.001969473165928104
2022-08-29,101.89148830263812,0.009866798223976403
2022-08-30,101.84171229467395,-0.0004885197850512668
2022-08-31,101.19462419113987,-0.006353861192570864
2022-09-01,102.04081632653062,0.008362026561731462
2022-09-02,102.5883524141364,0.00536585365853659
2022-09-05,103.53409656545547,0.009218825812712383
2022-09-06,103.43454454952715,-0.0009615384615384581
2022-09-07,104.03185664509706,0.005774783445620768
2022-09-08,104.18118466898956,0.0014354066985646785
2022-09-09,104.18118466898956,0.0
2022-09-12,104.18118466898956,0.0
2022-09-13,103.4843205574913,-0.006688963210702337
2022-09-14,104.23096067695371,0.00721500721500723
2022-09-15,104.47984071677455,0.0023877745940783512
2022-09-16,103.83275261324046,-0.006193425440686018
2022-09-19,103.98208063713295,0.0014381591562799834
2022-09-20,103.93230462916878,-0.00047869794159882684
2022-09-21,104.38028870084624,0.004310344827586299
2022-09-22,105.37580886012945,0.009537434430138214
2022-09-23,104.82827277252369,-0.0051960321209257865
2022-09-26,105.87356893977106,0.009971509971509862
2022-09-27,105.12692882030865,-0.007052186177715081
2022-09-28,106.17222498755605,0.009943181818181879
2022-09-29,106.27177700348437,0.0009376465072667983
2022-09-30,105.52513688402196,-0.007025761124121788
2022-10-03,105.52513688402196,0.0
2022-10-04,106.07267297162775,0.005188679245283101
2022-10-05,104.82827277252372,-0.011731581417175008
2022-10-06,104.1811846689896,-0.006172839506172867
2022-10-07,104.47984071677456,0.002866698518872335
2022-10-10,104.47984071677456,0.0
2022-10-11,105.87356893977106,0.013339685564554449
2022-10-12,105.22648083623697,-0.00611189468735307
2022-10-13,105.37580886012945,0.001419110690633829
2022-10-14,104.87804878048783,-0.004723665564478008
2022-10-17,105.52513688402192,0.006169909824394804
2022-10-18,104.57939273270284,-0.008962264150943366
2022-10-19,104.62916874066698,0.0004759638267490818
2022-10-20,104.97760079641611,0.003330161750713545
2022-10-21,105.27625684420107,0.002844950213371167
2022-10-24,105.7740169238427,0.004728132387706863
2022-10-25,105.27625684420107,-0.004705882352941226
2022-10-26,105.02737680438028,-0.0023640661938534313
2022-10-27,104.52961672473866,-0.004739336492891044
2022-10-28,105.02737680438028,0.004761904761904745
2022-10-31,104.82827277252362,-0.0018957345971564177
2022-11-01,104.52961672473866,-0.002849002849002802
2022-11-02,104.52961672473866,0.0
